,mol_index,v_zi,v_zf
26,2807.0,106.18850208236599,115.3380279760493
27,3150.0,204.51236302176,206.9086293637182
28,3214.0,123.88258585588532,119.18393058001347
29,3283.0,65.89019601414334,57.78804144676168
30,3370.0,124.29271440641118,128.20616254571965
31,3524.0,94.36621436747026,84.18332453900962
32,3581.0,119.95187611316575,123.9569823540942
33,3794.0,136.85811271709642,136.86772230078356
34,4434.0,114.53751399296385,123.02247512596392
35,4525.0,169.09656844998415,162.99640820452132
36,4705.0,126.49375753852475,122.31210283677532
37,5003.0,107.3757797845299,107.53889150058268
38,5006.0,114.24049369402402,109.88667246453467
39,5063.0,107.53391242230626,111.96620924461227
40,5487.0,132.01195204215847,132.28514275777812
41,5840.0,90.44310912860509,89.98376129157924
42,5875.0,108.6652636831417,108.68315163980265
43,6416.0,132.03462200219582,132.03211473992727
44,6612.0,148.56172223850942,152.02703509124504
45,6722.0,99.58403346555933,88.85664779787993
46,6894.0,121.2254459656602,125.43385526659893
47,6897.0,83.55163134139272,70.29778905750885
48,6922.0,127.74652770808981,127.1256838508349
49,6936.0,103.86222220213962,99.07521302304642
50,7048.0,71.77396389816678,64.02285715627566
51,7121.0,143.5334398759613,140.07214421397126
52,7126.0,83.81932346412113,93.58935030213787
53,7178.0,111.18485466379715,106.70233330685136
54,7315.0,121.852461172298,121.83686722182247
55,8171.0,120.40571322159525,124.65449993071766
56,8236.0,64.87234892357567,72.44919545964504
57,8317.0,134.5407697578828,126.82618795969589
58,8409.0,99.37304625636338,109.03641468143304
59,8580.0,134.61868399521447,130.96278984631985
60,8690.0,108.64899116178721,108.64714275387878
61,8784.0,95.6378283754017,95.64565759420519
62,9040.0,121.92071000169308,125.9092818916507
63,9068.0,132.41070660976072,139.80751701682092
64,9167.0,105.03189044888911,105.04785292511859
65,9241.0,129.83770960188752,129.60767739300235
66,9281.0,103.09531648229375,98.2174143621968
67,9388.0,96.2005063676238,85.08557015670742
68,9573.0,124.2494605317699,124.25596243379053
69,9593.0,129.06950362062486,132.7861748431245
70,9611.0,164.49234778071028,167.43005093810152
71,9628.0,122.40054740647372,118.2002697254298
72,9629.0,108.68517455036967,112.43816119385303
73,9855.0,55.65279784027992,45.36096115080122
74,9972.0,132.3211179322917,128.31762747754692
75,10214.0,133.1352053472596,136.75589891595632
76,10239.0,118.80157189395125,115.3040032736731
77,10252.0,119.98431630714758,123.94068694459139
78,10352.0,157.17253144417518,157.1788432911783
79,10410.0,133.74039639288443,137.3639201600621
80,10439.0,73.03582947361417,73.0590296812368
81,10593.0,158.35342918872726,161.38552802397678
82,10625.0,86.84194498975444,97.74059697212269
83,10729.0,133.72444533486413,137.3401283769657
84,11186.0,157.37965186230397,159.37558989348065
85,11321.0,116.65145322228005,120.74463130023713
86,11374.0,118.90267165576749,114.68189349550389
87,11411.0,68.00818202598214,81.5198003453348
88,11458.0,107.15555336478559,97.3012779120356
89,11522.0,131.71428712874481,127.70091012068383
90,11548.0,146.07196932655717,152.811778728381
91,11722.0,177.33595032023396,174.3877009360756
92,11755.0,97.22427265680915,92.07556929683564
93,11759.0,119.48873991787927,115.33321318502215
94,11952.0,121.71054410523561,117.63456059776048
95,12068.0,140.98268878394066,144.93288275033015
96,12085.0,138.68975559342587,142.15339705282847
97,12198.0,119.82518045893681,119.80632550083891
98,12234.0,59.52600714405661,50.20731035790949
99,12250.0,86.535173880301,95.85002144777766
100,12275.0,121.97224952817221,125.92149427259068
101,12483.0,63.0029551669968,54.27249200586345
102,12489.0,105.61527549880152,109.25897303011881
103,12519.0,86.80541779594819,74.29049357769588
104,12549.0,133.2161918160134,133.22262137803423
105,12903.0,55.27305138170864,63.93405930790251
106,13046.0,139.24218893466175,146.30953556257876
107,13055.0,45.450241446662844,44.851267983971425
108,13060.0,103.42054708295022,93.0784427850683
109,13224.0,109.45526393845412,104.91171318900051
110,13371.0,114.25753623854462,114.02376083121378
111,13395.0,129.00761605744339,136.63060231042826
112,13491.0,117.83596496661443,112.8921361504355
113,13571.0,61.93548864364928,52.86773531888269
114,13617.0,115.76994480989859,115.55645080691077
115,13629.0,169.69886962120142,169.70088211375528
116,13725.0,122.56133434732168,126.49488832605824
117,13771.0,129.64085356758216,129.64145520261465
118,13794.0,88.41231637568683,99.15767823428479
119,13935.0,151.1003578162057,154.35825539067662
120,14027.0,45.81098954169586,46.195855756083006
121,14115.0,95.74621172998128,95.70549099283014
122,14135.0,49.23368384814128,58.542090496841396
123,14279.0,117.22571624960354,125.57668534493517
124,14342.0,117.88645178943841,113.67488160494963
125,14395.0,99.60000783299517,104.68343149393559
126,14491.0,128.83101843875718,120.75287068819782
127,14656.0,70.30404843609736,54.11825308870316
128,14931.0,133.25517733252633,129.4655202703011
129,14951.0,144.12750089625092,140.9272400216027
130,15310.0,122.79341084258094,123.05311508878336
131,15913.0,97.77582205801717,97.78039857711701
132,15943.0,98.86690109665999,93.97698832635095
133,16121.0,128.02787543690877,131.77517731223526
134,16263.0,64.44700835045444,56.137206786683215
135,16605.0,136.62309020427358,140.1537554340796
136,16625.0,118.36596045182856,113.87552666037676
137,16635.0,102.83965155103567,112.21390447542429
138,16683.0,153.69496107918826,153.8912231000568
139,16821.0,115.82595262464649,106.7622070190783
140,16886.0,116.71202038260024,119.96042420319321
141,17341.0,86.26100747020884,74.53595707259073
142,17345.0,150.68245069803436,147.32012858515182
143,17534.0,172.164961681504,169.31069293680642
144,17551.0,150.3263096031145,153.5497122374216
145,17959.0,109.12990382831272,108.83479207102852
146,18086.0,185.49809411437937,185.50003933749412
147,18405.0,87.6113311872762,81.85297441805666
148,18449.0,155.69102056345193,159.0021525964187
149,18581.0,106.84249362275021,111.30700288530727
150,18589.0,106.04733332016036,105.95784791481057
151,18682.0,111.86701516748536,107.42632100904997
152,19136.0,135.3942540282849,135.40706635365115
153,19165.0,94.86001706301762,100.21962618425518
154,19290.0,177.5805155902958,183.1641605077978
155,19542.0,115.84798322809922,120.27741895400747
156,19570.0,142.99849910398223,139.29355610796233
157,19616.0,136.08606085603614,132.1918260009515
158,19628.0,72.2056918780886,64.66345103493086
159,19699.0,150.32389940314573,150.3349715445716
160,20022.0,160.43146893159556,157.1499151890792
161,20080.0,122.50720716907993,119.46199447261857
162,20251.0,116.91819191535134,125.30412174685749
163,21301.0,83.75813630285177,83.75730002437093
164,21744.0,202.65393307596526,202.80538271620352
165,21802.0,136.80411166235345,136.80060720930942
166,21839.0,132.21155969834172,124.3588994260828
167,21862.0,98.44685684160604,88.50065030904867
168,21955.0,146.21809357960706,145.9773089476527
169,22208.0,131.7916557286216,135.59777639449393
170,22454.0,192.42405236693781,189.86380720468702
171,22520.0,103.15030765661263,107.1146078189524
172,22648.0,134.6247337415441,138.44021280982645
173,22678.0,138.70579138645195,142.16586688950915
174,22682.0,149.61002663421266,152.87676649951896
175,22694.0,140.02072827888657,147.06156793949924
176,22718.0,93.0304494909606,87.25976230116696
177,22757.0,116.91004801337805,107.9436645392169
178,22926.0,123.2222383739375,118.91312860791827
179,23166.0,128.8181675315291,132.7953337541775
180,23330.0,146.40892411358996,139.318994033755
181,24208.0,148.67768894752527,145.1792812534572
182,24303.0,95.24966546143604,84.00240724103313
183,24374.0,135.60801561066688,135.3780350694957
184,24390.0,125.33712218632624,121.38580544177312
185,24458.0,136.63963368600423,136.63111589805456
186,24542.0,122.97757710488294,122.99412415175772
187,24678.0,112.50985885764155,112.51819194716619
188,24936.0,75.15593422962239,84.8615283927751
189,25234.0,105.6874598746661,113.14635717217872
190,25247.0,47.192625684881655,46.68793914952199
191,25477.0,57.13042231929941,56.623788788079
192,25551.0,143.3080709547077,143.30701835830516
193,25619.0,128.78318347574154,120.64001916874915
194,25675.0,120.47952619682266,120.2128922427902
195,25722.0,141.58550180269796,145.2239081271807
196,25760.0,94.28740753868087,104.44114979482264
197,25798.0,127.68754301564431,126.70655883784433
198,25847.0,93.10474489272465,98.19535394126974
199,26128.0,128.14161188986142,128.14666374152642
200,26292.0,137.41297145265165,136.84829006219007
201,26300.0,79.85631642646467,79.85855299229792
202,26502.0,164.9533989009933,164.94291955362243
203,26618.0,135.57581891055676,139.10692050111837
204,26634.0,124.18099236907862,130.69423158486958
205,26693.0,71.49369886418006,63.92569822684498
206,27686.0,153.41058778310457,156.80106171418942
207,27896.0,139.30058710931604,142.79037490214205
208,27966.0,79.20876653432076,72.7922692293486
209,28112.0,196.01839303273823,198.49134269331233
210,28132.0,150.27756767397767,150.28101535624367
211,28377.0,159.26775285880802,162.51126760573686
212,28445.0,116.18158489846566,116.02936234225345
213,28579.0,114.26762695147235,114.54373494920313
214,29232.0,136.18481740412926,135.49148073987124
215,29290.0,124.99295390780166,129.08504554661394
216,29354.0,148.22940528562896,148.21022369891065
217,29964.0,43.50977388468996,62.133028841948736
218,29988.0,108.42088900313921,103.55137271939992
219,30159.0,60.77193348066872,68.434507675033
220,30270.0,106.19807935951496,115.30251542188564
221,30280.0,139.8254949809147,143.5091538302018
222,30292.0,95.2109660862791,83.96083995022427
223,30435.0,96.96479826694929,96.74581739718981
224,30663.0,126.79074290761943,122.59740023184142
225,30762.0,155.56788589588584,152.08815524174034
226,31249.0,125.52995242828896,125.52452548514408
227,31626.0,94.87937987881013,89.58249935998951
228,31924.0,155.53136929964853,158.84642774082175
229,32017.0,109.08497728695974,113.44594725950142
230,32229.0,157.90352966493683,154.78536512750975
231,32296.0,135.74417483775565,139.2964780029183
232,32434.0,171.42898736126426,171.4272726666427
233,32542.0,144.3008604818475,144.22785579003693
234,32597.0,109.02081194187213,113.70217507797219
235,32681.0,104.65794632960538,99.91032505827077
236,32706.0,96.55584167120446,106.06947207581725
237,32815.0,144.53882633259428,147.91103561636123
238,32889.0,147.91637393085642,144.3983097595532
239,33026.0,81.04702035812812,92.75686682240129
240,33123.0,87.66192055351377,75.20823657858665
241,33125.0,101.69190164495038,106.68721108417515
242,33650.0,106.69302746151051,96.81236763201296
243,33664.0,172.17749549261174,174.95445579006298
244,33667.0,99.562321683635,102.93804391688573
245,33954.0,83.67995565313709,70.67885796531456
246,33970.0,103.08783716684698,98.70741768695846
247,34322.0,62.54082922155069,44.23451609868091
248,34324.0,105.5156509006646,110.30787706918476
249,34343.0,150.48196475695252,153.37083177724153
250,34414.0,116.475890643946,112.19590394903628
251,34468.0,100.79232548324698,90.26536895326161
252,34498.0,107.90967590426249,98.14514377938502
253,34564.0,111.9752963309966,106.97600706715815
254,34595.0,111.93580320014665,107.49153401036219
255,34655.0,108.31740234551089,117.2533403268212
256,34673.0,114.42258661727513,113.41749399691449
257,34758.0,150.20942875423384,150.28094935792484
258,34768.0,155.28663300935978,148.65910675450078
259,35652.0,98.67599330687236,98.66272739384556
260,35681.0,131.8306602717548,135.47125419215553
261,35715.0,90.1499209030241,78.15471481941879
262,35941.0,87.28090154864562,92.74449117669106
263,36013.0,106.56636169110132,110.7667119403202
264,36087.0,113.68174410510822,122.20981570453051
265,36137.0,162.2780953522576,159.8497989340652
266,36342.0,49.54972071458014,58.59448106164089
267,36874.0,112.00551497545533,115.92436854052916
268,37142.0,165.24889942076095,168.17171294156398
269,37180.0,86.05718604287242,73.36458916847864
270,37258.0,126.47592480903955,122.7993278603512
271,37532.0,75.69054993266158,60.97952670669335
272,37610.0,84.5399778678932,89.83443642037777
273,37639.0,146.52216609222032,150.05247657779648
274,37653.0,124.38031257835472,128.49715961127143
275,37781.0,169.18662215216398,163.0751714321307
276,37858.0,155.61920601528692,158.91925695533794
277,37883.0,134.39547238552564,134.16877899786815
278,38027.0,104.46813550774452,113.70682540473491
279,38036.0,113.29702844132582,117.61659733748037
280,38161.0,38.663263756522525,38.62170512871243
281,38354.0,100.10848328011161,100.11571935382136
282,38429.0,98.54426614639479,87.68623493962342
283,38472.0,64.41387658945699,72.05753326930541
284,39263.0,87.41071964020162,92.84989629300917
285,39409.0,74.55359892679527,81.08798676883247
286,39548.0,123.8565913294298,119.39859009257057
287,39552.0,98.81992557164436,93.75239799509116
288,39674.0,77.42848792516645,83.46972804687731
289,39800.0,61.44233678323479,68.94369781665029
290,39803.0,92.50642952965565,87.05290561473896
291,39883.0,171.2659470995768,168.37782484714882
292,40348.0,106.389415244694,106.39261270128848
293,40360.0,131.84113944902188,127.83995621642408
294,40538.0,98.0709401328832,98.08708758706855
295,40617.0,144.17360847761043,140.85562651363594
296,40651.0,73.82790804345454,66.27903016718264
297,40826.0,142.4328854205726,149.30322159985545
298,40909.0,105.8781283029135,115.0358417350253
299,40999.0,120.60833779637306,124.8456868286464
300,41016.0,103.68007902650251,103.68993648910175
301,41260.0,108.66416113321337,113.34232296429346
302,41546.0,120.75926430923798,112.12818229228647
303,41994.0,199.03014759584102,199.03315571899782
304,42085.0,88.86277236103007,88.35995210405495
305,42728.0,136.037777053365,132.16265274514294
306,42853.0,85.02809700699906,72.17055994699895
307,42899.0,107.79962701214187,102.84659880763779
308,42999.0,170.22887020361753,167.33474960135504
309,43358.0,128.59797134599197,132.33583931955926
310,43396.0,105.22716579984767,113.16777032407587
311,43424.0,129.29266583906877,129.0450110198668
312,43611.0,82.85448544678263,94.22260596238598
313,43898.0,107.4217626583976,111.8668974774088
314,43919.0,123.65894493974531,115.21896617467385
315,44223.0,118.62860753652001,126.84940434509474
316,44591.0,111.98024561666858,102.59528695087289
317,44932.0,95.97607437605383,90.762469580878
318,45396.0,57.31832892353521,72.78806590526484
319,45506.0,106.61255000446337,115.70509699956739
320,45559.0,124.1397717052796,132.07025841506731
321,45700.0,117.41095039368125,108.48141108947618
322,45819.0,97.52334172224695,97.46897860243693
323,45997.0,108.1014296483854,112.84951226273817
324,46007.0,60.40076809532456,60.24735623259166
325,46412.0,156.45756216580833,156.43095817527458
326,46693.0,111.0348250921891,101.54787452849817
327,46697.0,111.09891128382084,115.37675603736157
328,46713.0,118.89156932376582,114.43306217495977
329,46758.0,104.87326132472394,114.08708359269795
330,46829.0,119.10366658879317,127.29704069979637
331,46908.0,121.63350573566593,112.98444303579909
332,46998.0,102.08475283954255,102.07667348607762
333,47053.0,104.3345607850436,100.26141481536085
334,47362.0,130.83288304780748,126.94321996629795
335,47494.0,81.35085450464842,67.84799356374093
336,47543.0,109.7635750404127,113.05233475831055
337,47714.0,95.11129369505565,100.42311018758858
338,47726.0,135.53159070268362,131.88636321937494
339,47956.0,170.94781825271536,164.93868566915452
340,48400.0,161.32814406390884,161.31970455761592
341,48947.0,118.81977198304831,114.34736125919892
342,49268.0,139.95324230460977,139.7124878554932
343,49331.0,73.93130016715412,85.01656229952737
344,49799.0,141.20249532089386,137.5371262507037
345,49813.0,115.70641931281457,110.82027008820181
346,49991.0,89.23513417599264,77.06532866410234
347,50314.0,66.54911372546017,58.15512958775914
348,50379.0,180.75378017436623,180.76731534066866
349,50385.0,115.17148989585732,110.5968089198306
350,50486.0,87.26630721493596,92.88825819055899
351,50790.0,145.02974844691988,145.02104902238372
352,51036.0,123.09035059257694,131.0206308850379
353,51108.0,130.39115354256379,134.0924363868215
354,51111.0,110.88030862053753,111.15875833973024
355,51146.0,107.24230355185578,97.38368695803578
356,51201.0,126.9137882073892,127.17366971519414
357,51329.0,114.16851173698599,109.90840030750608
358,51457.0,80.03329707447679,66.1011028372369
359,51463.0,123.32916765248744,119.04057226357504
360,51490.0,174.7235196212422,174.72822337891276
361,51695.0,114.9302440490733,123.38140642989828
362,51834.0,136.50012481171854,136.49052811245602
363,52166.0,152.51212656231345,156.1788630262185
364,52374.0,116.36118934145922,116.3637745343459
365,52491.0,98.5705682291567,103.40556521453838
366,52560.0,149.08169772418944,142.58198458669588
367,52738.0,147.26728381335994,147.47642555904807
368,52857.0,132.50109281861674,136.1423805672452
369,53270.0,115.73125982248683,111.42143422330642
370,53294.0,122.75549513197628,123.04450010743457
371,53427.0,109.78902211671183,118.72803480804262
372,53480.0,128.03866375370464,124.10798549798325
373,53490.0,119.45076814076705,110.66754305189339
374,53544.0,105.3225294414015,113.17182769201713
375,53873.0,123.81178133049333,127.67961471193975
376,53938.0,145.12843441489247,145.11941217115697
377,53987.0,137.46196595691316,137.69713859625858
378,54294.0,131.50712467114576,131.499228228408
379,54408.0,74.08124734596039,86.60973977366923
380,54421.0,112.61611414172843,108.20910624052773
381,54543.0,123.5063601346504,131.38762598179056
382,54728.0,126.05339271517732,126.04746169978885
383,54760.0,151.89479707930028,151.67975540466136
384,55331.0,82.50087092780021,93.96304801776144
385,55378.0,91.4897483360435,86.38155790474025
386,55424.0,129.41527945573952,133.42734058178215
387,55580.0,120.5086397919468,124.74141918288079
388,55603.0,133.54155140801677,129.84175238534954
389,55663.0,117.09981935852444,116.08861803212527
390,55814.0,113.31937069346927,108.87583126138588
391,55908.0,101.31364264960868,91.84095394808276
392,55910.0,96.5085975263096,85.46846725889726
393,55935.0,154.45199456345705,154.21171558342067
394,55946.0,109.95686532713937,114.27850518331358
395,55949.0,90.42714194011918,79.45158176691733
396,56059.0,121.55904417519518,125.56994541047
397,56083.0,115.69203398186137,111.38077826352952
398,56233.0,78.79189620502231,64.78454061047452
399,56405.0,111.48355355863801,118.92108307376917
400,56430.0,111.36499301986716,106.59876126947071
401,56464.0,140.20643859478304,140.2153650894301
402,56491.0,115.02365764305534,119.17868809803105
403,56505.0,103.1301536941411,98.24905493654026
404,56512.0,109.57526808045901,105.02064552761685
405,56824.0,151.66184206444194,151.7172884380453
406,56938.0,120.4871020844396,120.21682173416633
407,56952.0,128.93195609668544,120.84441131644456
408,57005.0,106.65807181630392,96.74502065327236
409,57219.0,130.58302295106506,126.80551716910367
410,57227.0,70.26702344140057,53.98974113031195
411,57291.0,115.35927104564381,110.82842486563979
412,57401.0,162.33668556048767,162.34600077212136
413,57698.0,59.99868106294502,60.01370559595088
414,57770.0,153.33439398235447,149.92460423770748
415,57819.0,158.00219631237303,157.97638691120963
416,57886.0,185.5726480029501,180.077036113185
417,58252.0,148.82651285417722,155.50650891397177
418,58413.0,142.2246762077885,145.82906330171463
419,58447.0,154.72772214990124,158.03879918028537
420,58465.0,104.65103033166434,105.36298808285746
421,58531.0,102.12173986158278,91.74083933837429
422,58773.0,108.4379612727779,103.83913205678934
423,58786.0,155.76565166108654,155.57699145737408
424,58883.0,116.56708411289792,120.95314075617888
425,59115.0,183.64150188066336,183.63201610316744
426,59119.0,58.597193934188994,73.91619983264283
427,59156.0,150.3607126506573,149.53214898896107
428,59347.0,118.56845570020283,114.13748874231139
429,59551.0,119.46422021883332,115.28862264641859
430,59760.0,71.37804325765464,71.31814211691596
431,59795.0,79.51361396116766,65.59818360228128
432,59878.0,104.73870544546742,94.60716525706752
433,59886.0,114.8133689597625,110.46105126204282
434,60110.0,137.0530656307248,133.17858720142794
435,60132.0,109.62807095894362,109.6385307456516
436,60192.0,72.4443263518187,85.2183300061781
437,60199.0,94.99693988775276,99.3845298230946
438,60234.0,63.983912993991865,45.98588224869478
439,60346.0,161.8450788975126,155.50244614743985
440,60433.0,116.30764446938659,116.30375599937558
441,60472.0,137.73219108917726,137.68261154286427
442,60797.0,119.73487956287339,123.75536221422036
443,60814.0,148.80059493638157,148.80278736233356
444,61277.0,129.4760328458201,122.11988797830689
445,61545.0,62.02429320555724,62.04727218071451
446,61661.0,128.75435771032375,124.89493627862285
447,61667.0,102.09302412961162,91.65710104066743
448,61725.0,152.19991263693407,152.17079388230206
449,61819.0,147.5925398247604,147.8945013765373
450,61849.0,138.06621489106297,138.2891773341293
451,61899.0,96.24788272503689,85.88303741081293
452,62052.0,136.85804955691617,136.8641505921065
453,62075.0,145.83331808474188,145.8322117403955
454,62153.0,117.94178010289674,118.20503855864554
455,62194.0,180.96235729096801,180.78636730690667
456,62487.0,76.3951635739338,82.48057819973468
457,62666.0,137.3369357822827,137.339670530708
458,62946.0,112.83354683525512,112.48978973046752
459,63129.0,154.77873729507886,151.36166830544786
460,63318.0,119.62763165645873,115.50677615026044
461,63558.0,90.29422284460267,95.65098564557638
462,63822.0,160.09865430707487,159.8999489455066
463,64025.0,158.80252926154805,158.9839211609865
464,64430.0,125.93140524699302,125.94562445794139
465,64491.0,119.89655537548205,115.64727891519996
466,64591.0,160.64685151271394,160.67611956935684
467,64592.0,143.65784419968904,143.36698601879172
468,64641.0,172.44466358480295,169.29684620668112
469,64801.0,117.86935971258445,113.67879833622972
470,64913.0,152.39674308415715,152.62605631353293
471,65013.0,154.84429943477042,158.17730935762987
472,65075.0,123.39428955832989,123.39605167569573
473,65171.0,123.72329966984873,123.73275788429672
474,65185.0,103.2993698497188,112.62461876244056
475,65189.0,139.28585009632036,142.7479873348772
476,65224.0,142.21248010719486,138.49593404953694
477,65343.0,163.50386271488543,166.47131892805368
478,65444.0,155.63635036242243,155.56917139385644
479,65834.0,100.09517012550435,109.71436574317151
480,65921.0,96.79459095633058,101.71356327922456
481,66120.0,88.21507763907731,88.13968212587487
482,66217.0,169.031673695248,162.94943199232839
483,66403.0,116.98652124242072,121.3568453854045
484,66642.0,104.87330807261246,114.04208080723032
485,66783.0,106.54014048477795,106.55021594898513
486,67246.0,139.56303489493052,135.98977191690201
487,67558.0,103.10683239317835,98.21409657517938
488,67620.0,69.48933442698308,82.68561365768828
489,67704.0,173.88596363835072,173.8676183431145
490,67761.0,112.98127025022293,108.58198377290519
491,68067.0,140.24850062511524,143.93579079547612
492,68397.0,131.45647360611713,131.69254365020313
493,68460.0,148.7086557975659,145.2159462566348
494,68568.0,105.92525040931713,115.11939470867983
495,68761.0,127.19523798376129,123.28445803851822
496,68893.0,149.59781580079277,152.8168616663012
497,69005.0,124.26986906452368,124.26521724759696
498,69159.0,113.25997995740777,113.22459337864092
499,69178.0,93.39034806724302,81.90951847107213
500,69311.0,113.60794553434658,104.37189199090058
501,69708.0,149.22041478716142,148.88658480017583
502,69790.0,182.93535785431334,180.26196418240048
503,69961.0,70.73688331577273,83.95167545625013
504,70125.0,62.15649232348528,62.16827559155189
505,70379.0,133.03368340307762,139.3169029752234
506,70568.0,46.161108901747,46.16193148971394
507,70621.0,113.17660039285221,103.86905756617897
508,70711.0,74.31804559009016,59.18822736367967
509,70786.0,126.92880109373823,127.15447690436571
510,70811.0,116.95668354259861,121.32075579470958
511,71132.0,179.17211228324663,181.13626109697503
512,71348.0,136.90908490217657,137.14878236690512
513,71403.0,112.50442002587567,112.52069239137451
514,71590.0,102.54806247589872,111.99919547616192
515,71631.0,92.71347808221685,92.71034788856069
516,71811.0,77.70715740458516,70.8760484027865
517,71869.0,102.9379328234139,112.32808430246308
518,71967.0,64.08853205225027,71.74055267403509
519,72064.0,101.09990686161396,100.9378476906081
520,72074.0,134.97291175028857,134.725871840587
521,72296.0,202.63131043193076,200.0561882574879
522,72487.0,71.95035942225934,83.06517868524284
523,72882.0,131.23133449404872,124.00373841075532
524,72893.0,114.33281883935969,114.30332691095978
525,73041.0,189.47908066128946,186.92216662341505
526,73176.0,123.54845050093097,131.463116131626
527,73371.0,113.42935394620858,109.03484068674264
528,73528.0,100.94103245982897,109.3618385831711
529,73607.0,116.52014431811915,120.9088428665584
530,73701.0,145.3944541790478,151.43688324974013
531,73997.0,59.93659770502197,39.944863126819534
532,74195.0,108.06122385948487,108.07452308869586
533,74362.0,117.8286148135183,113.3154563680337
534,74551.0,102.16345415493129,91.71412868336866
535,74706.0,165.1355717728909,168.04875833358497
536,75058.0,93.83429874539523,88.45414650737268
537,75061.0,88.17414652989713,98.95054928868981
538,75102.0,138.85851447941823,135.31116879498424
539,75203.0,64.52171219923565,63.99032412355443
540,75331.0,147.29877378824065,150.8283218695055
541,75399.0,112.00547894540415,102.58012209512715
542,75853.0,129.1527530993095,132.88042141893587
543,76003.0,140.85543791848585,140.85307819003242
544,76086.0,161.6447863526081,164.8245794212995
545,76187.0,178.76522608791646,178.7750147989126
546,76510.0,123.22423189342882,127.10130100871976
547,76611.0,130.82588748679905,126.78823620283838
548,76789.0,115.08841557139053,119.25977090467227
549,76871.0,170.8141227882804,170.6241196270551
550,77012.0,78.75829609882538,64.69865987026174
551,77148.0,128.30072582356738,135.93003858267596
552,77676.0,56.880929531993154,47.29886462296937
553,77851.0,97.87296092608784,102.75488959146514
554,77995.0,82.76053491453837,94.19104782187844
555,78207.0,109.48864570140043,109.18277173746499
556,78221.0,130.01290366380158,133.97728264735764
557,78352.0,152.6815629416605,149.21736814756676
558,78364.0,95.16975438379572,83.84369920753788
559,78575.0,130.46054053904044,133.39148008261947
560,78636.0,83.16909857007607,71.08578247072008
561,78737.0,96.36469015981308,96.34892473337469
562,78774.0,122.09368120717285,117.75888756237136
563,78827.0,81.8611368181435,68.46244916286238
564,79003.0,152.74804407211994,156.08526180630489
565,79207.0,151.83124815983462,155.20546328592033
566,79296.0,101.14919920512486,91.49703484772043
567,79327.0,144.04065783296252,136.8403690594804
568,79459.0,108.03590448995108,112.75118827970688
569,80091.0,131.82842960754513,127.78438692728434
570,80703.0,164.73964104618778,161.74577533099338
571,80770.0,99.6225279282774,100.01792736149312
572,80793.0,121.22004563774664,113.54024700209709
573,81174.0,132.48927415101667,139.89308683343188
574,81222.0,105.92501931115402,95.91284187762625
575,81364.0,129.34521515492094,121.27644028387274
576,81549.0,139.1473905897288,138.07616072800258
577,82020.0,161.74872733897573,161.89996136987057
578,82075.0,62.140037081294814,69.65597327902218
579,82138.0,167.29178129583474,167.083330238527
580,82181.0,123.83795886654879,127.75865611350848
581,82249.0,137.2098624302719,133.34573157877418
582,82341.0,116.1922367733729,120.76796202488197
583,82490.0,99.59636489655063,99.6340610832282
584,82821.0,141.18948504675217,141.1920570821837
585,82905.0,116.096220201062,111.85483565901707
586,83374.0,110.78990739718597,115.08330603077104
587,83858.0,120.29155716940734,111.57026298623641
588,83888.0,145.57362713285772,145.58007002785288
589,83986.0,128.89346899188598,128.24156335412707
590,84054.0,78.0980300950268,63.78848752977417
591,84144.0,107.70231279816647,102.90615192652255
592,84286.0,143.0601539975085,143.05886316926083
593,84398.0,77.55682605549175,64.0888852797721
594,84676.0,127.06375616103553,127.07139691099688
595,84882.0,140.08387471599997,140.08510259128607
596,84962.0,108.23201284379424,107.12121469236179
597,85094.0,119.46014957790962,115.31607979003226
598,85215.0,137.27419941309972,140.7763378697385
599,85257.0,161.51044462885173,164.7013558380559
600,85313.0,130.06465841490416,126.26273530222332
601,85393.0,94.51416191100006,83.14335745008941
602,86083.0,102.60124318229356,112.01942338193214
603,86092.0,167.3425016680271,167.3307349897947
604,86192.0,134.40037978927188,134.14480836860324
605,86431.0,126.64232190358085,129.63452347374385
606,86790.0,146.0789268451259,145.8795071715645
607,86800.0,53.0765843041192,53.56972824102687
608,86905.0,124.49089862236283,124.51943868299932
609,87017.0,115.16926909247842,110.58488986945946
610,87128.0,152.38351263443863,152.40441257568324
611,87404.0,136.27006435308812,140.02982508369192
612,87473.0,158.96587840509227,158.96919821171704
613,87495.0,86.30662283798912,73.63630133344338
614,87506.0,167.1272763365582,170.2298961339521
615,87559.0,82.49221893104354,93.93926353056037
616,87574.0,94.76773448183835,94.46110483533492
617,87595.0,131.61539225709424,134.48263994058345
618,87604.0,149.90802338108642,142.96251746506928
619,87669.0,122.04102506682062,125.97874293802633
620,87703.0,66.33507889970002,66.45627195797823
621,87810.0,109.86803751984242,118.68260298402883
622,88164.0,144.34759817719274,144.34011341198106
623,88252.0,141.52793225019576,145.16421275509248
624,88263.0,148.59168004582173,144.99138531695493
625,88314.0,92.78384544610843,97.93659925450557
626,88356.0,173.63568053395625,173.6336347057158
627,88472.0,120.47823884580862,120.20992298678074
628,88539.0,139.47248338845293,139.22066768661463
629,88595.0,103.72345811240314,103.74349670189439
630,88627.0,148.78768828635606,148.77644957701006
631,88656.0,114.54609988594632,109.81084558222751
632,88658.0,87.42210532111801,96.28300135682562
633,88719.0,142.2394432551341,145.8477753363212
634,88747.0,151.50173504283296,148.23292682429536
